1.088385938988181811e+00,1.528264614355291373e+00
1.050431577981248976e+00,1.450032689541346897e+00
1.015400582330560075e+00,7.859601035110886924e-01
8.032543188537506484e-01,1.015811093462439585e+00
5.492039816974281230e-01,9.076379997424615098e-01
1.627308079056131396e+00,9.110141669681883769e-01
1.035561092507141012e+00,1.169623698848428983e+00
3.353171889832031183e-01,6.353751032988944614e-01
1.258096277719475520e+00,1.495313881558635760e+00
1.533201972096691401e+00,1.440035062648149289e+00
1.330413198939732089e+00,1.577328546994267500e+00
1.201551306346655412e+00,1.426805580647625860e+00
1.411203658862996591e+00,1.383769256278023718e+00
5.261021947726821635e-01,8.006268863308264594e-01
1.329940627945724207e+00,1.094852302798128951e+00
1.119542135608531108e+00,1.819510673809271450e+00
7.067721293401417748e-01,9.575128684137166335e-01
1.264724559937475012e+00,1.352847095652315534e+00
1.139282045496890827e+00,7.747950133141543461e-01
1.101447346053927134e+00,1.478419132498248523e+00
1.356065749987316993e+00,1.144362040798624136e+00
1.408591021693466505e+00,1.065873367776849490e+00
1.286069671195201547e+00,1.107536993981559137e+00
1.290943618449434727e+00,7.240499310348283979e-01
6.067422768398131883e-01,1.299232932933281237e+00
7.021537252821905550e-01,9.114487323910944738e-01
1.320025611163767598e+00,1.187281691001544015e+00
1.600919945369123853e+00,1.035415864353242066e+00
1.436491947775794698e+00,1.178853188520103457e+00
1.209615629742822218e+00,1.523773661197699081e+00
1.444247362318564321e+00,1.363364068497701753e+00
7.298195503639608450e-01,8.974581788518979364e-01
1.326951810151307365e+00,9.681889272575626704e-01
1.359941114251244754e+00,1.349955426386213242e+00
1.081939641429058740e+00,1.152639840310678121e+00
1.166416997441030112e+00,1.349068348937445982e+00
9.983400397670867399e-01,1.200608386641994541e+00
1.390720562757674417e+00,1.455346686718163030e+00
1.743060972267758801e+00,1.433471183013923733e+00
1.183596353084372277e+00,1.166930117848331117e+00
1.694161079239901335e+00,8.760402377597924506e-01
1.017883952274086568e+00,6.379847321365077484e-01
1.513809109313358769e+00,1.345631041615165113e+00
1.200186950713119094e+00,1.511146752098247559e+00
1.049832264453600228e+00,9.991731922026381163e-01
4.903107549518982977e-01,3.692653441036042317e-01
1.230968279053716197e+00,1.638256429506260936e+00
1.098568177290209835e+00,1.192786084426753712e+00
1.004563417361766131e+00,1.144805690219241612e+00
1.672042928592158972e+00,1.293492482286363154e+00
1.307205606328003311e+00,1.018407771197769485e+00
3.998164496318253325e-01,1.044062807998278997e+00
6.255259826253747324e-01,2.191201711899368743e-01
1.141932587767743534e+00,1.260230751492055212e+00
7.482847959910081670e-01,1.653544552267400825e+00
1.348379758490025893e+00,1.050022956777646899e+00
1.309751972683618648e+00,1.066704715786604751e+00
6.517068156920128308e-01,9.856060398902829478e-01
1.195107816622142050e+00,1.409690178136807859e+00
9.879250895091915563e-01,1.597309333355870997e+00
1.516963570188788246e+00,8.598328329399762548e-01
1.568097753417567741e+00,1.416650960992122510e+00
1.553134812085071648e+00,1.279794139826874400e+00
1.464797911583283874e+00,9.662338234365486223e-01
9.680296037905552486e-01,9.270975151824826233e-01
1.320091202175952549e+00,1.209622716942208909e+00
7.894320746176629600e-01,9.759463759357073220e-01
1.404432426060930883e+00,1.597200619122887133e+00
9.944472203240273256e-01,1.015958981208762379e+00
1.221710703267279152e+00,1.220239570797763573e+00
1.725547757605731647e+00,1.551253308964116950e+00
5.567402872098462518e-01,1.459387832273924879e+00
1.370912043362521260e+00,6.987348800100331436e-01
4.513024738165432592e-01,1.082256207896569400e+00
4.982211577468766417e-01,6.406686319536316621e-01
5.237783970732956540e-01,1.167256931746175397e+00
1.122988563394656358e+00,1.470789524977253127e+00
1.072320231039350258e+00,1.165590051492785717e+00
8.647940449368319848e-01,2.270254800152671504e-01
1.297691540406132660e+00,7.856834043847779059e-01
7.544693373028094063e-01,1.050492307264969005e+00
1.606610498539382537e+00,8.153244645467299101e-01
9.569828358423466685e-01,7.376359551581688212e-01
8.089754844493314279e-01,9.796868264169923401e-01
1.317647858210006406e+00,1.146152230911091641e+00
1.242125688461895860e+00,9.617273741489162919e-01
9.311262855197460775e-01,1.119071807437303834e+00
8.841845544944155755e-01,1.000161577023130022e+00
1.170952500909937966e+00,1.265031149462096716e+00
1.328242289639285589e+00,6.693547155313720465e-01
9.862784685720394906e-01,9.114961715729560376e-01
1.113950503528790881e+00,7.340172271606572041e-01
1.304957780018754399e+00,6.805672559349964512e-01
3.699762628759936667e-01,8.808270540360881862e-01
6.144163804473725676e-01,1.411925721446282589e+00
8.759032813945393237e-01,8.085745775438077931e-01
9.936963979852779794e-01,1.259028425975012189e+00
7.161362740701620044e-01,1.274161644375380931e+00
6.361004987615301864e-01,8.897040636670057179e-01
1.153511851708162173e+00,1.763280882935976512e+00
1.193286531536335016e+00,1.563891022688152166e+00
9.765054502027940009e-01,4.135465328780923433e-01
1.277758438579818412e+00,1.204850814635129108e+00
1.179325951288175967e+00,1.225083744236837191e+00
1.763512819534497789e+00,1.204341187996659013e+00
1.598275852054674706e+00,1.220439065433022163e+00
1.656688927608906292e+00,1.520278910683512619e+00
9.474670836622729464e-01,7.483681587393118395e-01
9.218537042027633577e-01,1.018254476828875488e+00
1.434376917979676369e+00,1.281758110963454600e+00
7.244589550226681052e-01,1.226057586492265150e+00
1.612443326018095702e+00,1.211659164749146811e+00
4.969474368506932027e-01,1.001089396583801916e+00
8.829930925090766491e-01,1.281880228602308769e+00
1.152751801293134815e+00,1.275439230489014530e+00
1.130327655869451275e+00,1.244953662172271214e+00
1.148178068263769225e+00,7.341113069368048194e-01
9.094123478320323972e-01,1.367868995246524833e+00
1.066805363864770095e+00,9.965341659119210105e-01
1.114952647107851691e+00,7.606559308923743767e-01
7.606431064239808082e-01,7.217173301295798371e-01
9.713843264652427534e-01,1.390626375041047691e+00
1.311545582702621893e+00,1.168404216710350330e+00
9.390881507797844696e-01,7.533865438227854705e-01
1.257063739734527674e+00,8.858405531220341356e-01
8.378278345190909304e-01,3.486198039619890499e-01
7.907215226414876508e-01,1.424392919854689410e+00
9.045295155804070619e-01,1.328926724439572382e+00
1.523247506608610413e+00,1.161220316739968395e+00
1.295525986547669817e+00,7.170478794872019446e-01
7.138832861942162600e-01,6.567149316429389261e-01
1.121762652791662429e+00,1.141721370186029372e+00
1.084859845296887393e+00,1.130919165481409694e+00
1.368418283362255350e+00,1.106226682494743541e+00
9.210170005710347496e-01,1.807541363590339456e+00
1.078320084688293434e+00,1.000327317584622788e+00
1.348001612321160225e+00,7.522579574245464862e-01
8.639472487886602492e-01,1.136865367195295962e+00
9.476750775126537851e-01,1.496387394209316213e+00
1.106867425445564379e+00,1.294042276756924847e+00
1.092324695271577273e+00,1.092223243641472052e+00
9.624556924245609713e-01,1.172584230501783065e+00
1.374123449879733228e+00,1.392123653454026888e+00
1.369947554619680430e+00,8.738852100855354355e-01
1.335914662009501708e+00,1.436168363293313543e+00
9.539736814735885195e-01,1.504872955464181095e+00
8.139751260135043021e-01,1.259689028767939645e+00
6.774061809436666692e-01,6.836903033692568465e-01
9.908374687992331786e-01,1.339810779766370530e+00
6.026049412777448877e-01,1.224241656172267989e+00
9.594292898945149251e-01,7.081816975330617048e-01
6.801655211699900727e-01,7.462195789832920534e-01
7.786225332681406819e-01,7.776706431183513235e-01
1.544926296879889804e+00,7.407288064534686134e-01
1.169611803637731873e+00,1.352148780249414317e+00
7.935030018579580791e-01,1.143927250918428618e+00
1.485162189167536839e+00,1.228677233027738236e+00
1.117050334114140453e+00,1.011655246381125695e+00
1.284750288450058120e+00,1.225857984190421579e+00
1.010920511506575803e+00,5.365626958871712038e-01
1.109411805266125928e+00,7.828673275645509078e-01
1.283369398936222039e+00,1.202968964223447346e+00
3.946757004774527622e-01,8.260724812175358478e-01
1.259829768863923061e+00,1.622787386146907540e+00
8.643117609834293225e-01,9.374073246254280845e-01
1.166887996274213357e+00,1.084885935853545869e+00
1.300131348047420810e+00,8.808322111442117297e-01
9.571148630844144023e-01,1.067411940164550099e+00
1.016542009558297321e+00,1.097078410332221754e+00
1.131316119091844818e+00,7.787325487854569461e-01
1.445672100034687046e+00,1.291282439962494255e+00
1.156714407871052508e+00,1.461375229241587137e+00
1.608515869363581929e+00,1.052902204321124469e+00
1.035450657443072409e+00,1.385583397992757870e+00
1.223226803770443238e+00,1.024667564972487899e+00
1.000579376372083162e+00,1.347319145302582566e+00
1.061796278238706481e+00,7.781522083218691543e-01
1.042499091929386612e+00,7.499537233011404069e-01
1.269265756820039170e+00,6.587088444301872903e-01
7.038707444773300015e-01,1.094155766198817492e+00
1.157989072299340227e+00,1.400647765404000378e+00
1.169509850052091737e+00,1.446370118655098791e+00
1.251273302688981737e+00,8.310024153551188730e-01
9.994063962386866562e-01,8.202866733243047159e-01
1.150377547647994714e+00,1.294529569095495436e+00
1.601861696274786029e+00,1.297804987045114933e+00
1.001928674028103927e+00,1.379408385946463644e+00
9.100028145185201645e-01,9.913823953630247487e-01
5.134228102481300793e-01,9.657472944942723236e-01
6.158288428106142298e-01,9.638833540884512718e-01
1.401896041657259673e+00,1.189536254267672399e+00
1.381591314374702062e+00,1.726160525688774872e+00
1.444582414573788665e+00,6.888308134022920193e-01
1.577214602160690982e+00,8.050312726973464228e-01
8.384298086966052166e-01,1.149210015762487380e+00
1.213787081576895854e+00,1.442730140991268506e+00
1.593073351226367729e+00,1.596456943333250500e+00
9.445844819808904003e-01,1.341997648893277217e+00
7.801173983806968248e-01,1.506169058770527647e+00
6.359607040297515779e-01,6.273865781230223426e-01
7.783960061575184719e-01,7.038591763842192428e-01
2.145502208949408851e-01,9.280396826786870834e-01
8.157573943328647603e-01,1.357730151584789713e+00
1.309060007024029249e+00,1.077408059649018535e+00
9.995170489583817819e-01,5.636425674288955134e-01
7.078992048137014992e-01,1.580874180794423545e+00
1.091934402180325003e+00,1.369664697318735858e+00
8.883807654100616125e-01,8.293278087020303779e-01
1.296256178651697288e+00,1.186823102047672496e+00
6.920705141160998775e-01,6.230512213371642849e-01
6.662000266256978831e-01,6.786271174050041433e-01
1.359915274654023509e+00,1.089617346156430244e+00
1.380951067381836150e+00,1.019937046201458752e+00
1.324744607195464940e+00,1.575617819547345588e+00
8.496376635124104348e-01,1.481736463920912295e+00
8.633208779441184921e-01,1.471719284707178055e+00
1.068528260664409979e+00,1.249901642367579280e+00
1.065380352718942936e+00,1.186329572442798463e+00
1.101102282034207569e+00,5.722043946669873593e-01
7.733381613550803779e-01,1.290569569738375444e+00
1.062348201796291525e+00,5.291149648315435217e-01
6.530117347103211456e-01,6.594006799984317158e-02
9.734430317405400324e-01,1.215146049488287971e+00
1.156998739472274051e+00,6.501206269243019475e-01
9.754451935594070644e-01,1.181530027557705642e+00
1.607307824372631089e+00,1.519390197160696676e+00
5.136445992412664863e-01,1.053251061219040885e+00
8.933972732880709477e-01,1.014238983489185175e+00
4.487737389931573118e-01,8.567509803340037644e-01
8.236903925330397724e-01,1.126220621095550101e+00
1.194675183458459022e+00,1.729996224292807305e+00
1.264390725804570348e+00,1.393813130110107545e+00
9.627291807146468594e-01,1.104965726653437813e-01
1.311024968135203750e+00,1.005401501422610089e+00
7.856400446008109384e-01,1.511561160133974013e+00
9.634669746780950561e-01,2.975841409981924701e-01
1.345777502880721954e+00,1.207169531094708814e+00
1.129631359818865866e+00,5.445673317019530391e-01
5.431333113264823487e-01,9.038194103147165759e-01
1.282515215541192521e+00,9.401959944646026690e-01
9.344846404529669748e-01,1.186862278748809896e+00
1.273816701380406924e+00,1.521101126467595099e+00
1.621320117617492063e+00,1.261418138966792002e+00
9.916175768943633617e-01,3.131092569849230345e-01
1.372309235724746168e+00,7.698148793554074887e-01
1.155976720469250818e+00,1.306217699287024470e+00
1.037684955791950525e+00,1.237500055614914940e+00
1.666986713540869358e+00,1.608405760913340421e+00
1.437842356830237422e+00,1.145033828247095986e+00
5.954401964277392656e-01,8.384685675755847445e-01
5.752244931860964750e-01,7.928836212371748182e-01
1.002473735113776909e+00,1.613766142129287928e+00
9.085456292742629669e-01,5.648201807829480448e-01
9.762334635301411767e-01,1.468723843013250763e+00
1.464535008983079534e+00,1.329491920278130124e+00
9.261860176723681892e-01,9.478874749132362165e-01
1.323811637570176281e+00,8.168623928256194544e-01
1.297414367748388475e+00,1.552022867697838038e+00
9.480261939691320139e-01,1.559499310776998993e+00
5.274730120555913837e-01,7.518805050036455606e-01
9.201051381028527709e-01,1.342765618167428565e+00
6.485745276612925325e-01,9.592889115468302696e-01
7.127595465231237881e-01,8.361456329699278323e-01
1.247171853088526960e+00,1.151042953066327090e+00
1.517239430678693823e+00,1.281990492311619656e+00
1.275208072017938843e+00,1.546684960059322878e+00
1.371064035197303577e+00,4.718681160967885257e-01
1.091522239964747953e+00,7.450423221230434434e-01
1.424619041500751582e+00,1.544517556547175596e+00
1.342095046640608302e+00,1.498594806029440507e+00
1.302061725495545330e+00,1.108719209114019888e+00
8.107795826607150369e-01,1.019840613439048527e+00
1.132632519697506224e+00,1.321258235869774866e+00
1.080954250653241910e+00,8.533550376920714386e-01
7.487684859406628091e-01,1.110437020943701336e+00
1.234210166599668312e+00,8.118704447476841057e-01
1.359397973993105246e+00,7.192891990927769985e-01
7.342895303485057479e-01,1.258580650788189426e-01
1.304630459924019714e+00,7.224775311262672250e-01
1.066417110147424907e+00,9.745407881978274123e-01
1.099402240680927845e+00,1.517373697446992020e+00
1.389140016575970638e+00,1.109030678886061327e+00
1.102754578002837604e+00,5.344959989412841894e-01
1.007854576603356422e+00,1.312874353911494207e+00
6.793921650420250979e-02,7.053182667439802378e-01
1.263163540623249759e+00,1.409531241442433469e+00
1.197842215968009549e+00,6.162107478491503088e-01
1.663194957332805535e+00,5.084581888345169887e-01
8.681935959283864079e-01,8.716067882414453294e-01
8.329680164926012154e-01,1.445336221545042044e+00
8.077757584388668421e-01,1.377651132416842561e+00
1.447368615568357608e+00,1.040719440328099044e+00
1.108060325826737857e+00,1.036585417251764341e+00
1.198845211820434242e+00,1.046326052469870982e+00
1.202663476991182590e+00,1.208467824753029385e+00
9.182191736692261186e-01,1.285772008410891898e+00
6.308274095570348683e-01,1.139480361152135135e+00
5.072302568172611936e-01,8.005561539580048347e-01
1.145096161696651960e+00,1.269479808629622175e+00
9.246938221238106825e-01,1.546532473448601452e+00
2.083316652770552391e-01,2.952549583958415380e-01
7.930036514315194074e-01,8.783350310077210343e-01
1.445271617482219106e+00,1.038649692970482041e+00
5.351862069203421335e-01,8.848415839824719242e-01
1.098593695792176028e+00,5.688882213062863569e-01
1.276896578713292874e+00,1.257044073023114716e+00
2.241634668886220705e-01,8.661140851437139077e-01
9.932365546024481961e-01,1.355787869489694542e+00
1.000228555625428895e+00,6.078425829067003461e-01
1.116245169911050050e+00,1.409742293036553074e+00
1.380284940506052438e+00,1.214633890181596731e+00
2.818748177958966261e-01,6.981955001773715308e-01
1.348003882953154431e+00,9.137071665129947728e-01
1.531153847633644594e+00,8.446546195609880847e-01
1.448144473126502518e+00,1.279917278226271993e+00
1.348156539382543428e+00,1.323934379952482754e+00
8.472908536784832245e-01,1.472712936543635331e+00
